Sale ID,Basket ID,Item ID,Type,Mfr,Category,Qty,Price,Discount %,Total,Store ID,Date Time,Store Name
31823,18817,asc-28,A,Cyberdyne,Roofing,2,39.46,0,78.92,4,43854.75988,Green Mall
31825,18819,asc-65,B,Tyrell Corp.,Roofing,8,67.76,0,542.08,4,43834.77743,Green Mall
31831,18823,asc-14,A,Cyberdyne,Roofing,1,97.08,0,97.08,4,43836.48671,Green Mall
31832,18824,asc-55,B,Acme,Kitchen,4,17.42,0.1,62.71,4,43834.81645,Green Mall
31846,18830,asc-79,C,Acme,Bathroom,4,85.75,0,343,4,43852.79829,Green Mall
31848,18831,asc-5,B,Acme,Roofing,3,46.44,0,139.32,4,43855.5097,Green Mall
31857,18835,asc-54,B,Cyberdyne,Bathroom,4,42.44,0,169.76,4,43838.59278,Green Mall
31858,18835,asc-13,A,Cyberdyne,Gardening,1,85.52,0,85.52,4,43860.81049,Green Mall
31861,18836,asc-98,B,Acme,Bathroom,4,68.04,0,272.16,4,43838.58536,Green Mall
31876,18843,asc-15,C,Acme,Gardening,6,3.48,0,20.88,4,43854.59647,Green Mall
31886,18848,asc-33,C,Acme,Kitchen,8,105.26,0,842.08,4,43849.7884,Green Mall
31888,18849,asc-69,A,Acme,Kitchen,5,91.02,0,455.1,4,43854.39628,Green Mall
31897,18856,asc-49,C,Acme,Roofing,7,60.13,0,420.91,4,43847.55141,Green Mall
31900,18857,asc-43,B,Cyberdyne,Kitchen,3,98.16,0.1,265.03,4,43851.58704,Green Mall
31901,18857,asc-72,A,Acme,Gardening,1,18.02,0.05,17.12,4,43840.69236,Green Mall
31904,18858,asc-76,B,Tyrell Corp.,Bathroom,9,98.28,0.05,840.29,4,43849.42881,Green Mall
31905,18859,asc-17,A,Acme,Gardening,6,29.27,0,175.62,4,43856.70587,Green Mall
31908,18860,asc-61,A,Acme,Roofing,8,56.32,0,450.56,4,43837.42186,Green Mall
31910,18861,asc-74,A,Cyberdyne,Gardening,4,102.09,0.12,359.36,4,43846.65836,Green Mall
31911,18861,asc-24,C,Acme,Kitchen,2,85.1,0.12,149.78,4,43845.4342,Green Mall
31918,18866,asc-30,B,Cyberdyne,Gardening,2,69.92,0.12,123.06,4,43842.56955,Green Mall
31923,18868,asc-28,A,Cyberdyne,Roofing,4,39.46,0,157.84,4,43844.78906,Green Mall
31926,18870,asc-94,C,Cyberdyne,Gardening,2,105.87,0.1,190.57,4,43844.55895,Green Mall
31928,18871,asc-11,B,Cyberdyne,Kitchen,7,106.57,0.1,671.39,4,43845.34166,Green Mall
31932,18874,asc-55,B,Acme,Kitchen,8,17.42,0,139.36,4,43837.35419,Green Mall
31933,18875,asc-63,C,Acme,Kitchen,4,81.91,0,327.64,4,43831.78205,Green Mall
31934,18876,asc-58,C,Tyrell Corp.,Roofing,8,56.39,0,451.12,4,43849.67532,Green Mall
31936,18876,asc-7,C,Cyberdyne,Gardening,1,44.17,0.12,38.87,4,43838.49987,Green Mall
31938,18877,asc-82,C,Acme,Gardening,3,43.69,0,131.07,4,43852.3774,Green Mall
31941,18878,asc-20,B,Tyrell Corp.,Kitchen,2,108.77,0.12,191.44,4,43853.55786,Green Mall
31942,18879,asc-77,B,Tyrell Corp.,Kitchen,4,115.28,0,461.12,4,43844.38493,Green Mall
31943,18879,asc-32,A,Cyberdyne,Gardening,5,106.16,0,530.8,4,43835.61825,Green Mall
31950,18886,asc-42,A,Tyrell Corp.,Gardening,6,93.69,0,562.14,4,43831.61975,Green Mall
31951,18887,asc-78,A,Tyrell Corp.,Roofing,7,105.95,0.1,667.49,4,43847.71992,Green Mall
31965,18895,asc-46,C,Acme,Roofing,9,6.74,0,60.66,4,43841.46912,Green Mall
31974,18901,asc-75,B,Cyberdyne,Roofing,9,34.7,0,312.3,4,43841.76088,Green Mall
31979,18905,asc-18,C,Cyberdyne,Kitchen,1,56.43,0,56.43,4,43855.62488,Green Mall
31995,18915,asc-96,C,Acme,Roofing,3,81.79,0,245.37,4,43857.44047,Green Mall
32005,18919,asc-17,A,Acme,Gardening,6,29.27,0.05,166.84,4,43854.36933,Green Mall
32006,18920,asc-35,A,Tyrell Corp.,Gardening,3,65.42,0,196.26,4,43855.43008,Green Mall
32007,18921,asc-16,A,Cyberdyne,Gardening,6,51.94,0,311.64,4,43851.70758,Green Mall
32010,18923,asc-74,A,Cyberdyne,Gardening,2,102.09,0,204.18,4,43852.4276,Green Mall
32020,18930,asc-92,A,Cyberdyne,Kitchen,5,94.85,0,474.25,4,43853.49125,Green Mall
32022,18932,asc-4,B,Acme,Gardening,6,110.28,0,661.68,4,43851.4201,Green Mall
32023,18932,asc-28,A,Cyberdyne,Roofing,5,39.46,0,197.3,4,43836.82828,Green Mall
32028,18934,asc-11,B,Cyberdyne,Kitchen,5,106.57,0.05,506.21,4,43837.44787,Green Mall
32031,18937,asc-14,A,Cyberdyne,Roofing,8,97.08,0,776.64,4,43856.77117,Green Mall
32036,18941,asc-7,C,Cyberdyne,Gardening,1,44.17,0,44.17,4,43847.33968,Green Mall
32043,18946,asc-32,A,Cyberdyne,Gardening,8,106.16,0,849.28,4,43843.66105,Green Mall
32046,18947,asc-79,C,Acme,Bathroom,7,85.75,0,600.25,4,43837.60626,Green Mall
32048,18948,asc-5,B,Acme,Roofing,9,46.44,0.12,367.8,4,43848.77201,Green Mall
32051,18949,asc-78,A,Tyrell Corp.,Roofing,6,105.95,0,635.7,4,43847.37284,Green Mall
32058,18953,asc-13,A,Cyberdyne,Gardening,8,85.52,0.05,649.95,4,43836.67534,Green Mall
32059,18953,asc-50,C,Tyrell Corp.,Bathroom,9,37.38,0,336.42,4,43846.37976,Green Mall
32060,18954,asc-91,C,Tyrell Corp.,Roofing,2,99.06,0.1,178.31,4,43861.55016,Green Mall
32068,18958,asc-64,C,Tyrell Corp.,Kitchen,9,119.04,0,1071.36,4,43841.49985,Green Mall
32071,18960,asc-84,A,Acme,Kitchen,8,46.94,0,375.52,4,43852.82005,Green Mall
32072,18960,asc-12,B,Acme,Gardening,2,108.48,0,216.96,4,43858.60013,Green Mall
32080,18964,asc-73,B,Acme,Roofing,4,51,0,204,4,43856.62579,Green Mall
32083,18966,asc-86,A,Acme,Bathroom,1,27.41,0,27.41,4,43834.55731,Green Mall
32089,18971,asc-97,C,Acme,Gardening,4,85.03,0,340.12,4,43843.59235,Green Mall
32092,18973,asc-27,C,Cyberdyne,Kitchen,6,25.79,0.05,147,4,43834.39487,Green Mall
32101,18977,asc-72,A,Acme,Gardening,8,18.02,0,144.16,4,43839.38294,Green Mall
32103,18978,asc-1,A,Acme,Gardening,3,109.77,0,329.31,4,43860.41497,Green Mall
32111,18982,asc-24,C,Acme,Kitchen,1,85.1,0,85.1,4,43842.72803,Green Mall
32113,18984,asc-6,A,Cyberdyne,Gardening,2,37.92,0.12,66.74,4,43833.37182,Green Mall
32115,18986,asc-23,C,Cyberdyne,Roofing,1,20.13,0,20.13,4,43846.72756,Green Mall
32119,18988,asc-53,C,Cyberdyne,Kitchen,4,49.18,0,196.72,4,43834.80684,Green Mall
32122,18990,asc-4,B,Acme,Gardening,9,110.28,0.1,893.27,4,43845.61913,Green Mall
32125,18992,asc-65,B,Tyrell Corp.,Roofing,4,67.76,0,271.04,4,43833.75631,Green Mall
32133,18996,asc-63,C,Acme,Kitchen,1,81.91,0,81.91,4,43835.36769,Green Mall
32134,18996,asc-58,C,Tyrell Corp.,Roofing,8,56.39,0,451.12,4,43847.81209,Green Mall
32135,18996,asc-90,B,Acme,Gardening,2,124.1,0.1,223.38,4,43845.6035,Green Mall
32151,19008,asc-78,A,Tyrell Corp.,Roofing,8,105.95,0.05,805.22,4,43845.77016,Green Mall
32153,19009,asc-47,A,Tyrell Corp.,Kitchen,4,55.41,0,221.64,4,43861.68389,Green Mall
32155,19009,asc-8,B,Tyrell Corp.,Bathroom,7,68.74,0.12,423.44,4,43857.5924,Green Mall
32160,19012,asc-91,C,Tyrell Corp.,Roofing,5,99.06,0,495.3,4,43861.66758,Green Mall
32162,19012,asc-39,C,Cyberdyne,Gardening,6,101.3,0,607.8,4,43851.54005,Green Mall
32163,19013,asc-41,C,Acme,Gardening,2,39.82,0.12,70.08,4,43838.45152,Green Mall
32164,19014,asc-56,B,Acme,Kitchen,2,6.72,0.1,12.1,4,43853.34157,Green Mall
32167,19015,asc-3,C,Tyrell Corp.,Gardening,4,61.97,0,247.88,4,43853.52524,Green Mall
32176,19023,asc-15,C,Acme,Gardening,3,3.48,0.12,9.19,4,43858.40097,Green Mall
32177,19023,asc-85,B,Acme,Roofing,9,30.38,0,273.42,4,43842.4478,Green Mall
32178,19023,asc-22,C,Cyberdyne,Kitchen,4,111.58,0,446.32,4,43833.65281,Green Mall
32198,19035,asc-93,A,Cyberdyne,Roofing,9,74.57,0.12,590.59,4,43857.6977,Green Mall
32206,19040,asc-35,A,Tyrell Corp.,Gardening,6,65.42,0,392.52,4,43846.34639,Green Mall
32211,19043,asc-24,C,Acme,Kitchen,1,85.1,0.1,76.59,4,43840.49881,Green Mall
32215,19045,asc-23,C,Cyberdyne,Roofing,6,20.13,0,120.78,4,43842.50013,Green Mall
32219,19047,asc-53,C,Cyberdyne,Kitchen,6,49.18,0.1,265.57,4,43855.73764,Green Mall
32221,19049,asc-52,B,Cyberdyne,Gardening,1,15.44,0.05,14.67,4,43839.72676,Green Mall
32226,19052,asc-94,C,Cyberdyne,Gardening,6,105.87,0,635.22,4,43855.60186,Green Mall
32227,19052,asc-57,A,Cyberdyne,Roofing,8,58,0,464,4,43847.7098,Green Mall
32231,19054,asc-14,A,Cyberdyne,Roofing,5,97.08,0,485.4,4,43838.54979,Green Mall
32232,19055,asc-55,B,Acme,Kitchen,8,17.42,0,139.36,4,43840.7383,Green Mall
32234,19056,asc-58,C,Tyrell Corp.,Roofing,4,56.39,0,225.56,4,43837.44722,Green Mall
32236,19058,asc-7,C,Cyberdyne,Gardening,8,44.17,0.1,318.02,4,43839.58589,Green Mall
32238,19059,asc-82,C,Acme,Gardening,9,43.69,0,393.21,4,43852.62405,Green Mall
32242,19061,asc-77,B,Tyrell Corp.,Kitchen,9,115.28,0.12,913.02,4,43858.42581,Green Mall
32243,19062,asc-32,A,Cyberdyne,Gardening,4,106.16,0,424.64,4,43844.36042,Green Mall
32247,19064,asc-59,A,Acme,Gardening,5,87.64,0.05,416.29,4,43851.59986,Green Mall
32250,19066,asc-42,A,Tyrell Corp.,Gardening,9,93.69,0,843.21,4,43834.50671,Green Mall
32253,19069,asc-47,A,Tyrell Corp.,Kitchen,6,55.41,0.12,292.56,4,43855.6784,Green Mall
32254,19070,asc-25,B,Tyrell Corp.,Gardening,7,25.32,0,177.24,4,43846.40675,Green Mall
32257,19072,asc-54,B,Cyberdyne,Bathroom,5,42.44,0,212.2,4,43835.48567,Green Mall
32269,19080,asc-83,A,Cyberdyne,Gardening,3,7.2,0.1,19.44,4,43860.8213,Green Mall
32288,19093,asc-69,A,Acme,Kitchen,2,91.02,0.05,172.94,4,43854.39507,Green Mall
32297,19100,asc-49,C,Acme,Roofing,4,60.13,0,240.52,4,43849.72279,Green Mall
32303,19104,asc-1,A,Acme,Gardening,3,109.77,0,329.31,4,43855.4681,Green Mall
32336,19123,asc-7,C,Cyberdyne,Gardening,2,44.17,0,88.34,4,43854.67882,Green Mall
32341,19126,asc-20,B,Tyrell Corp.,Kitchen,9,108.77,0,978.93,4,43835.74891,Green Mall
32345,19129,asc-68,A,Acme,Bathroom,4,6.2,0,24.8,4,43844.82829,Green Mall
32346,19130,asc-79,C,Acme,Bathroom,7,85.75,0,600.25,4,43844.35635,Green Mall
32347,19130,asc-59,A,Acme,Gardening,9,87.64,0,788.76,4,43849.56539,Green Mall
32349,19130,asc-70,B,Cyberdyne,Bathroom,9,35.42,0,318.78,4,43852.6163,Green Mall
32350,19130,asc-42,A,Tyrell Corp.,Gardening,7,93.69,0,655.83,4,43857.6948,Green Mall
32351,19130,asc-78,A,Tyrell Corp.,Roofing,9,105.95,0,953.55,4,43842.44735,Green Mall
32355,19131,asc-8,B,Tyrell Corp.,Bathroom,4,68.74,0,274.96,4,43843.61635,Green Mall
32361,19136,asc-98,B,Acme,Bathroom,7,68.04,0,476.28,4,43832.62962,Green Mall
32362,19137,asc-39,C,Cyberdyne,Gardening,2,101.3,0,202.6,4,43847.68284,Green Mall
32363,19137,asc-41,C,Acme,Gardening,6,39.82,0.05,226.97,4,43842.78762,Green Mall
32364,19137,asc-56,B,Acme,Kitchen,1,6.72,0,6.72,4,43849.6023,Green Mall
32369,19142,asc-83,A,Cyberdyne,Gardening,7,7.2,0,50.4,4,43834.42456,Green Mall
32374,19142,asc-75,B,Cyberdyne,Roofing,5,34.7,0,173.5,4,43850.39091,Green Mall
32378,19143,asc-22,C,Cyberdyne,Kitchen,3,111.58,0,334.74,4,43850.76346,Green Mall
32381,19145,asc-44,A,Tyrell Corp.,Kitchen,4,1.85,0,7.4,4,43854.60611,Green Mall
32383,19146,asc-86,A,Acme,Bathroom,6,27.41,0,164.46,4,43861.35605,Green Mall
32384,19147,asc-21,A,Cyberdyne,Roofing,5,82.82,0.12,364.41,4,43840.37685,Green Mall
32392,19152,asc-27,C,Cyberdyne,Kitchen,4,25.79,0,103.16,4,43852.34495,Green Mall
32393,19153,asc-95,A,Acme,Bathroom,7,40.7,0.05,270.66,4,43839.37956,Green Mall
32397,19155,asc-49,C,Acme,Roofing,2,60.13,0,120.26,4,43855.63155,Green Mall
32403,19158,asc-1,A,Acme,Gardening,3,109.77,0,329.31,4,43849.38162,Green Mall
32404,19159,asc-76,B,Tyrell Corp.,Bathroom,8,98.28,0.12,691.89,4,43831.57633,Green Mall
32405,19160,asc-17,A,Acme,Gardening,1,29.27,0,29.27,4,43848.55108,Green Mall
32407,19162,asc-16,A,Cyberdyne,Gardening,8,51.94,0,415.52,4,43837.39272,Green Mall
32413,19164,asc-6,A,Cyberdyne,Gardening,6,37.92,0.05,216.14,4,43846.55813,Green Mall
32414,19165,asc-34,C,Acme,Bathroom,3,103.21,0,309.63,4,43842.5823,Green Mall
32415,19166,asc-23,C,Cyberdyne,Roofing,7,20.13,0,140.91,4,43860.63969,Green Mall
32417,19168,asc-99,A,Acme,Kitchen,5,110.73,0,553.65,4,43835.56208,Green Mall
32418,19169,asc-30,B,Cyberdyne,Gardening,6,69.92,0,419.52,4,43856.42779,Green Mall
32442,19182,asc-77,B,Tyrell Corp.,Kitchen,1,115.28,0,115.28,4,43859.57554,Green Mall
32445,19184,asc-68,A,Acme,Bathroom,6,6.2,0,37.2,4,43858.74156,Green Mall
32446,19184,asc-79,C,Acme,Bathroom,2,85.75,0,171.5,4,43846.69355,Green Mall
32448,19185,asc-5,B,Acme,Roofing,4,46.44,0,185.76,4,43846.69574,Green Mall
32455,19192,asc-8,B,Tyrell Corp.,Bathroom,4,68.74,0,274.96,4,43833.65456,Green Mall
32458,19194,asc-13,A,Cyberdyne,Gardening,9,85.52,0.12,677.32,4,43857.47319,Green Mall
32465,19200,asc-46,C,Acme,Roofing,2,6.74,0,13.48,4,43838.59397,Green Mall
32469,19203,asc-83,A,Cyberdyne,Gardening,2,7.2,0,14.4,4,43850.37135,Green Mall
32470,19204,asc-71,A,Acme,Kitchen,7,52.01,0,364.07,4,43847.37499,Green Mall
32472,19205,asc-12,B,Acme,Gardening,7,108.48,0,759.36,4,43853.34705,Green Mall
32473,19206,asc-81,C,Tyrell Corp.,Kitchen,5,44.08,0,220.4,4,43846.39882,Green Mall
32476,19208,asc-15,C,Acme,Gardening,3,3.48,0,10.44,4,43839.54299,Green Mall
32477,19208,asc-85,B,Acme,Roofing,8,30.38,0,243.04,4,43841.36866,Green Mall
32481,19210,asc-44,A,Tyrell Corp.,Kitchen,4,1.85,0,7.4,4,43861.61598,Green Mall
32482,19211,asc-29,C,Cyberdyne,Roofing,5,92.17,0,460.85,4,43857.57024,Green Mall
32491,19217,asc-80,C,Cyberdyne,Roofing,4,77.1,0,308.4,4,43836.34391,Green Mall
32492,19218,asc-27,C,Cyberdyne,Kitchen,5,25.79,0,128.95,4,43857.47925,Green Mall
32495,19219,asc-96,C,Acme,Roofing,1,81.79,0.05,77.7,4,43859.64069,Green Mall
32509,19225,asc-2,C,Acme,Roofing,8,38.98,0,311.84,4,43867.82588,Green Mall
32510,19226,asc-74,A,Cyberdyne,Gardening,5,102.09,0,510.45,4,43883.51458,Green Mall
32512,19228,asc-26,C,Cyberdyne,Gardening,7,116.81,0,817.67,4,43875.57447,Green Mall
32520,19232,asc-92,A,Cyberdyne,Kitchen,7,94.85,0.05,630.75,4,43865.43771,Green Mall
32524,19233,asc-10,C,Tyrell Corp.,Gardening,1,96.99,0,96.99,4,43881.39748,Green Mall
32529,19236,asc-37,B,Tyrell Corp.,Gardening,9,61.92,0,557.28,4,43881.55478,Green Mall
32531,19237,asc-14,A,Cyberdyne,Roofing,1,97.08,0.05,92.23,4,43866.81413,Green Mall
32535,19240,asc-90,B,Acme,Gardening,2,124.1,0,248.2,4,43883.80411,Green Mall
32546,19246,asc-79,C,Acme,Bathroom,4,85.75,0,343,4,43866.76174,Green Mall
32548,19248,asc-5,B,Acme,Roofing,4,46.44,0,185.76,4,43877.82486,Green Mall
32552,19251,asc-62,A,Acme,Gardening,5,112.64,0.05,535.04,4,43865.43902,Green Mall
32553,19252,asc-47,A,Tyrell Corp.,Kitchen,6,55.41,0.05,315.84,4,43862.63701,Green Mall
32555,19252,asc-8,B,Tyrell Corp.,Bathroom,1,68.74,0,68.74,4,43881.46694,Green Mall
32557,19253,asc-54,B,Cyberdyne,Bathroom,9,42.44,0,381.96,4,43880.60906,Green Mall
32563,19256,asc-41,C,Acme,Gardening,2,39.82,0.1,71.68,4,43865.73382,Green Mall
32564,19257,asc-56,B,Acme,Kitchen,7,6.72,0.05,44.69,4,43876.57354,Green Mall
32568,19259,asc-64,C,Tyrell Corp.,Kitchen,8,119.04,0,952.32,4,43891.71345,Green Mall
32575,19263,asc-45,C,Acme,Bathroom,3,51.91,0,155.73,4,43881.82532,Green Mall
32576,19264,asc-15,C,Acme,Gardening,5,3.48,0,17.4,4,43878.69713,Green Mall
32579,19266,asc-18,C,Cyberdyne,Kitchen,8,56.43,0,451.44,4,43877.58231,Green Mall
32589,19273,asc-97,C,Acme,Gardening,4,85.03,0.1,306.11,4,43892.5338,Green Mall
32599,19280,asc-67,B,Tyrell Corp.,Kitchen,1,100.18,0,100.18,4,43863.81556,Green Mall
32604,19281,asc-76,B,Tyrell Corp.,Bathroom,5,98.28,0,491.4,4,43872.75839,Green Mall
32606,19283,asc-35,A,Tyrell Corp.,Gardening,2,65.42,0,130.84,4,43883.62858,Green Mall
32611,19285,asc-24,C,Acme,Kitchen,5,85.1,0,425.5,4,43884.82404,Green Mall
32612,19286,asc-26,C,Cyberdyne,Gardening,1,116.81,0,116.81,4,43869.7047,Green Mall
32619,19288,asc-53,C,Cyberdyne,Kitchen,7,49.18,0,344.26,4,43881.48997,Green Mall
32625,19291,asc-65,B,Tyrell Corp.,Roofing,2,67.76,0,135.52,4,43863.6827,Green Mall
32627,19292,asc-57,A,Cyberdyne,Roofing,5,58,0.1,261,4,43887.6544,Green Mall
32636,19296,asc-7,C,Cyberdyne,Gardening,9,44.17,0,397.53,4,43871.60913,Green Mall
32655,19309,asc-8,B,Tyrell Corp.,Bathroom,8,68.74,0,549.92,4,43868.81689,Green Mall
32656,19310,asc-66,C,Acme,Bathroom,1,83.74,0,83.74,4,43889.35723,Green Mall
32659,19312,asc-50,C,Tyrell Corp.,Bathroom,7,37.38,0,261.66,4,43863.54429,Green Mall
32660,19313,asc-91,C,Tyrell Corp.,Roofing,2,99.06,0,198.12,4,43880.73782,Green Mall
32663,19314,asc-41,C,Acme,Gardening,8,39.82,0,318.56,4,43876.6776,Green Mall
32666,19316,asc-38,C,Tyrell Corp.,Bathroom,7,48.34,0,338.38,4,43875.44565,Green Mall
32670,19318,asc-71,A,Acme,Kitchen,3,52.01,0,156.03,4,43893.41568,Green Mall
32674,19320,asc-75,B,Cyberdyne,Roofing,5,34.7,0,173.5,4,43871.677,Green Mall
32676,19322,asc-15,C,Acme,Gardening,7,3.48,0,24.36,4,43883.82005,Green Mall
32681,19325,asc-44,A,Tyrell Corp.,Kitchen,1,1.85,0,1.85,4,43863.49781,Green Mall
32683,19326,asc-86,A,Acme,Bathroom,1,27.41,0,27.41,4,43873.57892,Green Mall
32685,19327,asc-88,C,Acme,Bathroom,9,72.53,0,652.77,4,43863.36404,Green Mall
32687,19328,asc-31,C,Acme,Bathroom,7,42.23,0,295.61,4,43884.41712,Green Mall
32688,19328,asc-69,A,Acme,Kitchen,1,91.02,0.05,86.47,4,43869.77513,Green Mall
32690,19330,asc-100,C,Acme,Roofing,9,111.55,0,1003.95,4,43879.82432,Green Mall
32694,19333,asc-48,C,Acme,Gardening,9,16.59,0.12,131.39,4,43893.45564,Green Mall
32695,19334,asc-96,C,Acme,Roofing,7,81.79,0,572.53,4,43883.61623,Green Mall
32704,19339,asc-76,B,Tyrell Corp.,Bathroom,8,98.28,0,786.24,4,43884.64154,Green Mall
32705,19340,asc-17,A,Acme,Gardening,1,29.27,0,29.27,4,43870.59831,Green Mall
32708,19343,asc-61,A,Acme,Roofing,1,56.32,0,56.32,4,43869.7749,Green Mall
32712,19346,asc-26,C,Cyberdyne,Gardening,1,116.81,0,116.81,4,43864.73105,Green Mall
32716,19347,asc-40,C,Acme,Bathroom,3,65.08,0,195.24,4,43867.61469,Green Mall
32717,19347,asc-99,A,Acme,Kitchen,5,110.73,0,553.65,4,43891.35354,Green Mall
32719,19348,asc-53,C,Cyberdyne,Kitchen,2,49.18,0,98.36,4,43864.82808,Green Mall
32733,19358,asc-63,C,Acme,Kitchen,9,81.91,0,737.19,4,43863.53041,Green Mall
32734,19359,asc-58,C,Tyrell Corp.,Roofing,3,56.39,0,169.17,4,43892.63781,Green Mall
32738,19362,asc-82,C,Acme,Gardening,7,43.69,0,305.83,4,43884.44652,Green Mall
32739,19362,asc-9,C,Cyberdyne,Bathroom,7,70.51,0.12,434.34,4,43891.81672,Green Mall
32750,19370,asc-42,A,Tyrell Corp.,Gardening,4,93.69,0,374.76,4,43877.68218,Green Mall
32752,19371,asc-62,A,Acme,Gardening,4,112.64,0,450.56,4,43867.61613,Green Mall
32753,19372,asc-47,A,Tyrell Corp.,Kitchen,7,55.41,0,387.87,4,43887.48358,Green Mall
32757,19375,asc-54,B,Cyberdyne,Bathroom,4,42.44,0.1,152.78,4,43880.77722,Green Mall
32766,19382,asc-38,C,Tyrell Corp.,Bathroom,4,48.34,0,193.36,4,43862.67234,Green Mall
32769,19382,asc-83,A,Cyberdyne,Gardening,5,7.2,0.05,34.2,4,43887.53956,Green Mall
32772,19384,asc-12,B,Acme,Gardening,7,108.48,0,759.36,4,43882.36772,Green Mall
32777,19387,asc-85,B,Acme,Roofing,1,30.38,0,30.38,4,43866.55497,Green Mall
32782,19390,asc-29,C,Cyberdyne,Roofing,4,92.17,0,368.68,4,43888.65251,Green Mall
32785,19392,asc-88,C,Acme,Bathroom,8,72.53,0,580.24,4,43888.58742,Green Mall
32789,19394,asc-97,C,Acme,Gardening,6,85.03,0,510.18,4,43878.76256,Green Mall
32795,19398,asc-96,C,Acme,Roofing,6,81.79,0.1,441.67,4,43874.66559,Green Mall
32796,19399,asc-36,C,Tyrell Corp.,Bathroom,1,85.24,0.05,80.98,4,43863.72829,Green Mall
32804,19403,asc-76,B,Tyrell Corp.,Bathroom,8,98.28,0.12,691.89,4,43886.74304,Green Mall
32810,19405,asc-74,A,Cyberdyne,Gardening,2,102.09,0,204.18,4,43877.62031,Green Mall
32814,19407,asc-34,C,Acme,Bathroom,9,103.21,0,928.89,4,43893.69501,Green Mall
32820,19410,asc-92,A,Cyberdyne,Kitchen,3,94.85,0,284.55,4,43866.72834,Green Mall
32821,19411,asc-52,B,Cyberdyne,Gardening,4,15.44,0.1,55.58,4,43866.74373,Green Mall
32825,19413,asc-65,B,Tyrell Corp.,Roofing,1,67.76,0,67.76,4,43888.57266,Green Mall
32826,19414,asc-94,C,Cyberdyne,Gardening,5,105.87,0,529.35,4,43873.54787,Green Mall
32828,19414,asc-11,B,Cyberdyne,Kitchen,4,106.57,0,426.28,4,43883.45914,Green Mall
32833,19418,asc-63,C,Acme,Kitchen,1,81.91,0,81.91,4,43878.60679,Green Mall
32835,19419,asc-90,B,Acme,Gardening,5,124.1,0,620.5,4,43863.56876,Green Mall
32844,19425,asc-89,B,Acme,Gardening,6,108.23,0,649.38,4,43881.66392,Green Mall
32845,19426,asc-68,A,Acme,Bathroom,3,6.2,0,18.6,4,43876.38951,Green Mall
32850,19429,asc-42,A,Tyrell Corp.,Gardening,2,93.69,0,187.38,4,43868.46883,Green Mall
32857,19434,asc-54,B,Cyberdyne,Bathroom,8,42.44,0,339.52,4,43867.76646,Green Mall
32860,19435,asc-91,C,Tyrell Corp.,Roofing,1,99.06,0,99.06,4,43881.51281,Green Mall
32861,19435,asc-98,B,Acme,Bathroom,3,68.04,0,204.12,4,43893.63999,Green Mall
32862,19436,asc-39,C,Cyberdyne,Gardening,9,101.3,0.1,820.53,4,43888.52765,Green Mall
32863,19437,asc-41,C,Acme,Gardening,4,39.82,0,159.28,4,43873.68927,Green Mall
32864,19437,asc-56,B,Acme,Kitchen,1,6.72,0.12,5.91,4,43891.59456,Green Mall
32870,19442,asc-71,A,Acme,Kitchen,9,52.01,0,468.09,4,43882.66752,Green Mall
32871,19443,asc-84,A,Acme,Kitchen,1,46.94,0,46.94,4,43867.49889,Green Mall
32872,19444,asc-12,B,Acme,Gardening,2,108.48,0,216.96,4,43862.62266,Green Mall
32875,19445,asc-45,C,Acme,Bathroom,7,51.91,0,363.37,4,43886.76641,Green Mall
32888,19451,asc-69,A,Acme,Kitchen,2,91.02,0,182.04,4,43878.81639,Green Mall
32889,19451,asc-97,C,Acme,Gardening,5,85.03,0,425.15,4,43870.38366,Green Mall
32890,19452,asc-100,C,Acme,Roofing,8,111.55,0.1,803.16,4,43866.55424,Green Mall
32899,19456,asc-67,B,Tyrell Corp.,Kitchen,3,100.18,0,300.54,4,43893.46565,Green Mall
32903,19460,asc-1,A,Acme,Gardening,8,109.77,0,878.16,4,43865.78002,Green Mall
32917,19471,asc-99,A,Acme,Kitchen,5,110.73,0,553.65,4,43878.4535,Green Mall
32919,19473,asc-53,C,Cyberdyne,Kitchen,8,49.18,0,393.44,4,43877.56418,Green Mall
32933,19480,asc-63,C,Acme,Kitchen,3,81.91,0.12,216.24,4,43893.56153,Green Mall
32943,19488,asc-32,A,Cyberdyne,Gardening,7,106.16,0,743.12,4,43874.80359,Green Mall
32956,19494,asc-66,C,Acme,Bathroom,9,83.74,0,753.66,4,43883.70903,Green Mall
32958,19496,asc-13,A,Cyberdyne,Gardening,6,85.52,0,513.12,4,43891.75203,Green Mall
32964,19499,asc-56,B,Acme,Kitchen,7,6.72,0.12,41.4,4,43886.68058,Green Mall
32965,19499,asc-46,C,Acme,Roofing,3,6.74,0,20.22,4,43868.6573,Green Mall
32966,19500,asc-38,C,Tyrell Corp.,Bathroom,2,48.34,0,96.68,4,43884.50834,Green Mall
32967,19501,asc-3,C,Tyrell Corp.,Gardening,3,61.97,0,185.91,4,43879.3864,Green Mall
32968,19501,asc-64,C,Tyrell Corp.,Kitchen,7,119.04,0,833.28,4,43882.76409,Green Mall
32973,19503,asc-81,C,Tyrell Corp.,Kitchen,3,44.08,0.1,119.02,4,43864.70617,Green Mall
32975,19503,asc-45,C,Acme,Bathroom,4,51.91,0,207.64,4,43889.71237,Green Mall
32982,19508,asc-29,C,Cyberdyne,Roofing,8,92.17,0,737.36,4,43869.65787,Green Mall
